W_recall,W_precision,W_f1score,W_accuracy,W_baccuracy,N_recall,N_precision,N_f1score,N_accuracy,N_baccuracy,R_recall,R_precision,R_f1score,R_accuracy,R_baccuracy
0.975421645902195,0.895084772126303,0.933528004217869,0.92412037037037,0.91889131473765,0.896860986547085,0.941730429664508,0.918748205569911,0.934490740740741,0.928911565828748,0.238584474885845,0.846153846153846,0.372217275155833,0.967361111111111,0.618375426016557
0.881281676831887,0.797744945567652,0.837435206726256,0.815601851851852,0.810055438275367,0.810498012625672,0.826932251908397,0.818632660290471,0.857777777777778,0.849638091089779,0.192170818505338,0.758426966292135,0.30664395229983,0.943472222222222,0.5939561693418
0.962857879803972,0.903582378570276,0.932278876170656,0.924675925925926,0.921493138918939,0.941273975846555,0.9164265129683,0.928684072192045,0.943472222222222,0.943078830708742,0.328299409061064,0.941619585687382,0.486854917234664,0.951203703703704,0.663377676837151
0.800272174191483,0.818956336528222,0.809506457751326,0.782789344905591,0.779621309039247,0.874887140461757,0.722903122668656,0.791666666666667,0.835187664466091,0.843972186854404,0.00848056537102473,0.169014084507042,0.0161507402422611,0.932505424495637,0.502783204744191
0.946826015415259,0.868525579917382,0.905987155583178,0.894953703703704,0.891099270514752,0.938091856060606,0.893561844627354,0.915285557544609,0.932083333333333,0.933157850171422,0.0860885839051778,0.965034965034965,0.15807560137457,0.931944444444444,0.542919273199776
0.924508519003932,0.801469474322072,0.858603481153893,0.838657407407407,0.833204530304526,0.858820819898664,0.888809438684305,0.873557833089312,0.900046296296296,0.893292416762587,0.00272294077603812,0.571428571428571,0.00542005420054201,0.932037037037037,0.50128695844127
0.973679756262695,0.913457721317983,0.942607840727541,0.935138888888889,0.931136689251544,0.914076563062522,0.949750623441396,0.93157218858925,0.948194444444444,0.941850220929769,0.603721571330117,0.889340101522843,0.719211822660099,0.968333333333333,0.799155936789184
0.966495861253449,0.943875587035184,0.955051803380852,0.946574074074074,0.942361783683371,0.959879087661445,0.913083257090576,0.935896577131757,0.955694444444444,0.956723512550175,0.56261453879047,0.959375,0.709279938390451,0.965046296296296,0.780330462302113
0.976127320954907,0.899555555555556,0.936278478084885,0.923472222222222,0.914038111836772,0.902213329998749,0.917005592272496,0.909549322407816,0.933564814814815,0.927104606629897,0.16839378238342,0.84051724137931,0.280575539568345,0.953703703703704,0.583291891680899
0.981068606743331,0.923490427098675,0.95140917194553,0.940694444444444,0.931614035706927,0.904713245625239,0.902983171851096,0.903847380846041,0.930231481481481,0.924726094891626,0.160931174089069,0.903409090909091,0.27319587628866,0.960833333333333,0.580053205907333
0.960544102737411,0.889453919574401,0.923633113981639,0.912962962962963,0.907914411057358,0.906515580736544,0.910643141718839,0.908574673480977,0.925462962962963,0.922533719918174,0.0255863539445629,0.727272727272727,0.0494335736354274,0.957268518518518,0.512575385858159
0.988989582451088,0.88582916097709,0.934571211332986,0.924305555555556,0.917654190796666,0.92580834803057,0.977772258785546,0.951081048435802,0.9625,0.956069504294017,0.279580152671756,0.802739726027397,0.414720452937013,0.961712962962963,0.638038421995668
0.975411255411255,0.932384341637011,0.953412601023992,0.949027777777778,0.947058861536473,0.929239766081871,0.957459628826223,0.943138651471985,0.955648148148148,0.951094978826376,0.913351016799293,0.847415914684167,0.879148936170213,0.986851851851852,0.952132052441857
0.949189582953925,0.897769356644561,0.922763687867924,0.919212962962963,0.918699142578865,0.914952870608398,0.934777850733202,0.924759120926708,0.935648148148148,0.933177674704068,0.550078247261346,0.826086956521739,0.660403945514326,0.966527777777778,0.771397749750149
0.979795559814726,0.887514467592593,0.93137478175055,0.916296296296296,0.904251161709522,0.899895995839834,0.946663019693654,0.922687283391096,0.946296296296296,0.935927290413446,0.326353790613718,0.974137931034483,0.488912925905895,0.95625,0.662880086006834
0.978379231436913,0.838903924221922,0.90328925800459,0.877083333333333,0.855830144451514,0.785976408912189,0.943221138722869,0.857449242207607,0.907685185185185,0.880067660433188,0.321511179645335,0.902597402597403,0.474133030130756,0.957175925925926,0.659647379213398
0.971133517645146,0.930720074812968,0.95049741345006,0.942407407407407,0.937781336332786,0.944539666993144,0.931763285024155,0.938107976653696,0.95287037037037,0.951237969291688,0.405643738977072,0.942622950819672,0.567200986436498,0.9675,0.702137808118459
0.960424085464552,0.893935969868173,0.925988061331981,0.912175925925926,0.904054535159796,0.942444219066937,0.900872515753757,0.921189591078067,0.941111111111111,0.941394221552138,0.0523598820058997,0.972602739726027,0.099370188943317,0.940416666666667,0.526130543650648
0.98019888346127,0.894309590131317,0.935286528777727,0.927962568331326,0.92449975787369,0.942080378250591,0.940523955628983,0.941301523562064,0.953951635319188,0.951841651870991,0.340506329113924,0.983546617915905,0.505876821814763,0.951311034930047,0.670028232036718
0.952116289012398,0.87080628763588,0.909647904582959,0.897578367365838,0.892640653090324,0.96751968503937,0.894856622667274,0.92977063135493,0.944992360050007,0.949458855067016,0.0124260355029586,0.954545454545455,0.0245327102803738,0.922674445524841,0.506187900958391
0.965261203924688,0.910910910910911,0.937298828376465,0.932342317310364,0.930690129245682,0.958607714016933,0.909516902822716,0.933417301196542,0.946142446976012,0.948326011324739,0.360859728506787,0.992223950233281,0.529240978846951,0.947439103454663,0.680303767209108
0.960708307638094,0.904378835627799,0.931692938613354,0.925972222222222,0.924104763634639,0.961378983532757,0.8990693551961,0.929180740825557,0.942731481481481,0.946074399434134,0.285158421345192,0.994186046511628,0.443196544276458,0.940324074074074,0.642503456922785
0.976130877883068,0.894047326619176,0.93328774733963,0.927731481481481,0.92593753419792,0.938399033710333,0.94976661480329,0.944048605357636,0.953101851851852,0.951109386382101,0.282325937260903,0.948586118251928,0.435141509433962,0.955648148148148,0.640670187868612
0.962922204351139,0.891946992864424,0.926076691362045,0.915925925925926,0.91106159262208,0.898293196165537,0.93764490543014,0.917547316257687,0.936064814814815,0.929562051095186,0.476074614760746,0.900306748466258,0.622811671087533,0.967083333333333,0.736441588816029
0.952402745995423,0.867011082409799,0.907703044578208,0.902037037037037,0.901447274637056,0.896379658137807,0.933547103051747,0.914585928613985,0.926990740740741,0.923520261709902,0.388535031847134,0.879279279279279,0.538928768636113,0.961342592592593,0.692620838770598
0.971344189016603,0.876034842703909,0.921230932283584,0.903661867506134,0.89077514752274,0.909186076943209,0.9179548156956,0.913549405035829,0.939123188741262,0.932349324738529,0.082319255547602,0.815602836879433,0.149544863459038,0.939447247812601,0.540516190830621
0.973000167700822,0.870778928410626,0.91905591636306,0.90537037037037,0.897498636672408,0.92194696875389,0.913982475626311,0.917947446703024,0.938703703703704,0.935286154827303,0.1,0.941520467836257,0.180797304884896,0.932453703703704,0.549749874937469
0.971371504660453,0.900547797237867,0.934619850262241,0.924401648071849,0.91844527241369,0.96442020516816,0.888078440750927,0.924676294820717,0.943984074811351,0.948541037835879,0.190775681341719,0.985559566787004,0.319672131147541,0.946206194157678,0.595288683506754
0.970972188437525,0.914680721051023,0.941986234021632,0.931712962962963,0.925218477945967,0.971627479311704,0.895195449594578,0.931846812799194,0.949907407407407,0.954856422146736,0.161507402422611,0.979591836734694,0.277296360485269,0.942083333333333,0.580629409673073
0.952410099464422,0.896700763578735,0.923716236271891,0.904819221332346,0.892158630789532,0.986482471776589,0.861348897535668,0.919678714859438,0.946298782463775,0.957293963038742,0.00439146800501882,0.777777777777778,0.00873362445414847,0.926438590805981,0.502145751496387
0.97920108124343,0.910366492146597,0.94353000759686,0.927731481481481,0.912083032773369,0.952119988462648,0.912887168141593,0.932090921925738,0.955462962962963,0.954581745220005,0.0334890965732087,1,0.0648078372268274,0.942546296296296,0.516744548286604
0.979101037264695,0.922403184943902,0.949906820723071,0.937777777777778,0.927116039890355,0.959074475777296,0.885210891617726,0.920663566321927,0.947083333333333,0.95025565804527,0.17629179331307,0.989761092150171,0.299277605779154,0.93712962962963,0.588070727525991
0.922043222003929,0.890617883710339,0.90605814896328,0.887361111111111,0.879838512410415,0.947762209223235,0.841933534743202,0.891718929988481,0.921666666666667,0.927983146860196,0.0870431893687708,0.867549668874172,0.158212560386473,0.935462962962963,0.543023958456468
0.946280179792712,0.852894923209796,0.894899145206719,0.893655213871079,0.891198476628745,0.897263150011239,0.908000406808152,0.901306193193486,0.918466116996673,0.916532524124613,0.306120756355206,NaN,0.394838830783285,0.953635041746203,0.651905841547804
0.00999412672306547,0.0161017340761332,0.0134225788525822,0.0120721803059704,0.0118619321737355,0.0153602974680614,0.0139999829314721,0.0141011512819445,0.0108389254224339,0.0114004624001158,0.036947423994958,NaN,0.038500589986041,0.00259388075318716,0.0183798303421333
