W_recall,W_precision,W_f1score,W_accuracy,W_baccuracy,N_recall,N_precision,N_f1score,N_accuracy,N_baccuracy,R_recall,R_precision,R_f1score,R_accuracy,R_baccuracy
0.792109256449165,0.910994764397906,0.847402597402597,0.937624419376244,0.885226602746876,0.990266393442623,0.889553612517257,0.937212121212121,0.914067684140677,0.882138846438826,0.6875,0.985074626865672,0.809815950920245,0.958858659588587,0.842989543726236
0.814814814814815,0.570194384449244,0.670902160101652,0.911874787342633,0.869357694214291,0.936631234668847,0.96220075598488,0.949243836751606,0.91663831235114,0.877037726867892,0.408284023668639,0.726315789473684,0.522727272727273,0.957128274923443,0.699448871040096
0.871517027863777,0.882445141065831,0.876947040498442,0.95074812967581,0.921121511589968,0.990626331487005,0.934110084371233,0.961538461538462,0.942019950124688,0.900075070505407,0.404624277456647,0.864197530864197,0.551181102362205,0.964463840399002,0.700499947624535
0.565687789799073,0.903703703703704,0.695817490494297,0.866611087953314,0.771713757913235,0.969451371571072,0.831995719636169,0.895479412611575,0.84868695289704,0.787241409055976,0.821428571428571,0.736,0.776371308016878,0.977907461442268,0.903499593978387
0.846153846153846,0.832962138084632,0.839506172839506,0.932355723746452,0.900648693411851,0.946692357096981,0.936467598475222,0.941552219738103,0.913434247871334,0.883579571726229,0.757894736842105,0.791208791208791,0.774193548387097,0.980132450331126,0.874242068767759
0.913840513290559,0.928305400372439,0.921016166281755,0.935907046476762,0.932506813398609,0.950830564784053,0.938360655737705,0.944554455445545,0.937031484257871,0.935002556682654,0.80952380952381,0.739130434782609,0.772727272727273,0.988755622188906,0.901307010328124
0.859007832898172,0.986506746626687,0.918353105373343,0.947604120017913,0.926436431786509,0.982404692082111,0.92032967032967,0.950354609929078,0.93730407523511,0.924458962841976,0.87378640776699,0.818181818181818,0.845070422535211,0.985221674876847,0.932198368202744
0.937759336099585,0.940360610263523,0.939058171745152,0.973325250075781,0.960533394757867,0.987460815047022,0.954132410212029,0.970510563380282,0.959381630797211,0.944011833414693,0.763848396501458,0.9812734082397,0.859016393442623,0.97393149439224,0.881078460767644
0.960960960960961,0.889712696941613,0.923965351299326,0.952323476161738,0.954778536635988,0.940779971112181,0.96256157635468,0.95154614073533,0.93995171997586,0.93967050293685,0.80672268907563,0.936585365853659,0.866817155756208,0.982196741098371,0.901248210597633
0.929853181076672,0.878274268104777,0.903328050713154,0.964317051769523,0.950849612633846,0.96943231441048,0.972133757961783,0.970781156827669,0.957004972214098,0.945827268316351,0.860627177700348,0.957364341085271,0.906422018348624,0.985083357706932,0.928557522438935
0.972275334608031,0.927919708029197,0.949579831932773,0.96520618556701,0.966944275661644,0.962141698215252,0.962141698215252,0.962141698215252,0.954896907216495,0.953182402892486,0.732057416267943,0.962264150943396,0.831521739130435,0.980025773195876,0.86499243870392
0.846227316141356,0.957837837837838,0.898580121703854,0.938537185003073,0.914278134735834,0.981056829511466,0.912801484230056,0.945699183085055,0.930547019053473,0.91520790193522,0.835820895522388,0.971098265895954,0.898395721925134,0.988322065150584,0.917091581072691
0.897260273972603,0.93172119487909,0.914166085136078,0.958780160857909,0.937982399630489,0.979134063641106,0.9324391455539,0.955216284987277,0.941018766756032,0.925836947471912,0.771513353115727,0.970149253731343,0.859504132231405,0.971514745308311,0.884245531865759
0.800528401585205,0.945397815912636,0.866952789699571,0.944626376897886,0.893538605096984,0.988155668358714,0.925881886642885,0.956005729486393,0.935992855016374,0.900107984933126,0.722689075630252,0.882051282051282,0.79445727482679,0.97350401905329,0.857659821378087
0.863030303030303,0.814645308924485,0.838140082401413,0.921607753705815,0.901325065790217,0.938715131022823,0.949145299145299,0.943901402464938,0.924743443557583,0.917255989329275,0.848580441640379,0.914965986394558,0.880523731587561,0.979190421892816,0.920372953505868
0.779346866725507,0.860623781676413,0.81797128300139,0.903273443268521,0.865270702987327,0.946567717996289,0.91074616208497,0.928311499272198,0.903027319714497,0.881909589992297,0.842553191489362,0.838983050847458,0.840764331210191,0.981540733448191,0.91631316836746
0.763886499238095,0.80278738559391,0.776494852754806,0.879689520704217,0.835350667179284,0.913277416450877,0.867218294129886,0.888812684291079,0.873001629062053,0.850820881423406,0.650622728343693,0.805269907757058,0.709854881450031,0.916251465609557,0.792606718525529
0.0412943904696043,0.0440524752787098,0.0413942673718184,0.0392563542485712,0.0387923218487654,0.040516193930293,0.0392723246676784,0.039576761327017,0.0390217206786341,0.0382823809060312,0.049199810626426,0.0538328117616938,0.0500218241933612,0.0405716075357409,0.0403459903749292
