W_recall,W_precision,W_f1score,W_accuracy,W_baccuracy,N_recall,N_precision,N_f1score,N_accuracy,N_baccuracy,R_recall,R_precision,R_f1score,R_accuracy,R_baccuracy
0.920432220039293,0.709311127933384,0.80119709277469,0.870869202999167,0.885883938126499,0.867141659681475,0.943886861313869,0.903888160768895,0.877811718966954,0.88295354589012,0.0364583333333333,0.0795454545454545,0.05,0.926131630102749,0.506348849858218
0.820917026866684,0.857319879624712,0.838723643763259,0.827546296296296,0.828222006954411,0.796412556053812,0.894823025569971,0.842754611780058,0.877268518518519,0.865280410519019,0.659817351598174,0.244604316546763,0.356900277863538,0.903564814814815,0.786842665376388
0.616785499527532,0.795832409665263,0.694962009388763,0.708194444444444,0.715913585189009,0.800327332242226,0.728607918263091,0.762785515320334,0.80287037037037,0.802432560801475,0.623487544483986,0.275298554368322,0.381948986265533,0.86875,0.754650432306365
0.917032069469521,0.861133537865332,0.888204188699671,0.875694444444444,0.872248605704768,0.771844660194175,0.909331845445669,0.834966378482229,0.880694444444444,0.861215016732331,0.817465528562049,0.60880195599022,0.697869955156951,0.950092592592593,0.88880946896798
0.698126801152738,0.815961826347305,0.752459016393443,0.735099949217488,0.741799794948711,0.852057268154263,0.626517450682853,0.722085587801279,0.765246295184895,0.784455438793841,0.151943462897526,0.501165501165501,0.233188720173536,0.934721388670883,0.570686736881935
0.922490690222569,0.896934994947794,0.909533364641592,0.901898148148148,0.900367995066522,0.863754734848485,0.883414043583535,0.873473785013167,0.90212962962963,0.895266965964388,0.752963194011229,0.824453551912568,0.787088359960874,0.969768518518519,0.87005563311103
0.891743119266055,0.803938558487594,0.845567522783761,0.827407407407407,0.823321091883151,0.818977429755873,0.83947119924457,0.829097691769643,0.864259259259259,0.856840836277751,0.132062627637849,0.448036951501155,0.203995793901157,0.929907407407407,0.560095195394604
0.819482058226134,0.894173053836919,0.855199823360565,0.848194444444444,0.85117602502476,0.82011280451218,0.802206831787769,0.811061001661524,0.852592592592593,0.846552972694019,0.883528600964852,0.569271758436945,0.692411558196057,0.947268518518519,0.917693626999871
0.90744974379188,0.940825500612996,0.923836276083467,0.91212962962963,0.913119151200483,0.876202253366309,0.874400109694227,0.875300253929037,0.91587962962963,0.906122352768897,0.918142944410507,0.7253861003861,0.810461040711782,0.967453703703704,0.944820107179957
0.792460413150068,0.831491945686093,0.811507119927566,0.787962962962963,0.78715716366642,0.74165311991997,0.825010432605369,0.78111418411695,0.846111111111111,0.824586759915877,0.598445595854922,0.27133907595928,0.373383620689655,0.892314814814815,0.753703768478288
0.926464836110459,0.884532078571962,0.90501299098273,0.884907407407407,0.875560874446292,0.774556137437732,0.914354644149578,0.83866952492912,0.891990740740741,0.866655020283749,0.713562753036437,0.446485117162761,0.549279314374757,0.946435185185185,0.835580134523264
0.933930381885772,0.861507287039202,0.896258158673532,0.881527777777778,0.875967648951899,0.833201133144476,0.89813118358373,0.864448624500353,0.893240740740741,0.883958687902962,0.221748400852878,0.357388316151203,0.273684210526316,0.948888888888889,0.601823769684014
0.963326840010163,0.927883830967531,0.945273218366923,0.939027777777778,0.936529140417621,0.883480305702528,0.949456659085166,0.915281076801267,0.935601851851852,0.926467147887537,0.83969465648855,0.61624649859944,0.710823909531503,0.966851851851852,0.906515292432675
0.911601731601732,0.908142142487494,0.909868648461804,0.903425925925926,0.902815791174,0.853684210526316,0.874131736526946,0.863786982248521,0.893425925925926,0.886573906029441,0.974358974358974,0.665458937198068,0.790814495873699,0.973009259259259,0.973646828036393
0.850846840284101,0.895705521472393,0.872700102736528,0.873796296296296,0.874189666139414,0.826263924592973,0.858542014468559,0.842093772174008,0.866064814814815,0.861313632224732,0.827073552425665,0.484196060467247,0.610806125397284,0.937638888888889,0.885832810067768
0.928605654048874,0.872252644212737,0.89954744130275,0.879768518518519,0.87050463358976,0.78198127925117,0.920992191088654,0.845813119595022,0.898472222222222,0.872440165078562,0.712635379061372,0.56789413118527,0.632084534101825,0.946805555555556,0.837742374170805
0.916673242326205,0.866035485313851,0.890635182274696,0.867916666666667,0.857686906813377,0.751900393184797,0.906032849020846,0.821802034092537,0.884814814814815,0.854654563092041,0.775636083269083,0.542610571736785,0.638527451602666,0.947268518518519,0.866934428375417
0.875182956578305,0.893862635993688,0.884424175192079,0.869768518518519,0.868896573967501,0.802277179236043,0.91001249826413,0.852755546880083,0.895231481481481,0.877017088724633,0.865079365079365,0.416030534351145,0.561855670103093,0.929166666666667,0.898898521589814
0.906361281968274,0.898075380914194,0.902199307177959,0.887592592592593,0.884433345441082,0.908468559837728,0.833062078586375,0.86913280776228,0.900092592592593,0.901871386103228,0.253687315634218,0.651515151515151,0.365180467091295,0.94462962962963,0.622299101405333
0.969207955338451,0.889662903354952,0.927733478061203,0.91980913555082,0.916534426197184,0.816666666666667,0.947606638321218,0.877277633166148,0.910451218382285,0.893782061049317,0.886075949367089,0.775193798449612,0.826934435912581,0.972852774946725,0.932891018770318
0.899957246686618,0.860026148063409,0.879538712238332,0.866509237394082,0.863480946106387,0.876107283464567,0.829566635601118,0.852202010531355,0.885632263740334,0.883743744932224,0.394082840236686,0.859354838709677,0.540365111561866,0.947539010047692,0.694303689671767
0.956068240077787,0.927934111187371,0.941791109756628,0.938084653144392,0.937182062846013,0.903457196613358,0.930483226353397,0.916771075711473,0.935398721867185,0.92980346461684,0.877262443438914,0.92266508030934,0.899391127863149,0.983930721496712,0.93535269856804
0.946788829178046,0.920592770258695,0.933507057546145,0.92912037037037,0.928170490303727,0.893969908778581,0.912785774767147,0.903279865932487,0.925185185185185,0.919589255627986,0.855475264035575,0.927667269439421,0.89010989010989,0.982407407407407,0.924707482025363
0.902109780082246,0.872395608195729,0.8870039115721,0.880972222222222,0.880188748308839,0.825958054243988,0.920798139307137,0.870803426719148,0.896666666666667,0.887084526201479,0.775822494261668,0.543991416309013,0.639545884578997,0.947083333333333,0.866968064752674
0.858714975027512,0.876295784381479,0.867416306810894,0.856435185185185,0.856199216337706,0.823825111059154,0.81280276816609,0.818276823037622,0.855092592592593,0.849709581437901,0.749391727493917,0.682422451994092,0.714340935446463,0.965787037037037,0.864139571705912
0.842105263157895,0.857968852000373,0.849963045084996,0.84962962962963,0.849717736965364,0.828962734897547,0.812909942738157,0.820857863751051,0.842222222222222,0.840718950570028,0.710191082802548,0.70125786163522,0.705696202531646,0.965555555555556,0.845756178444137
0.938697318007663,0.899839314408141,0.918857678634215,0.903847044118328,0.897211548896921,0.82439152054436,0.893490285065948,0.857551214864221,0.903106337669552,0.885295552520909,0.741589119541875,0.699527346387576,0.719944405837387,0.962686912642933,0.859781889012672
0.937699144725809,0.898521613369757,0.917692433940588,0.90712962962963,0.903571507446634,0.843147018548488,0.894007391763464,0.8678326606445,0.904490740740741,0.8919796418017,0.735403726708075,0.750316856780735,0.742785445420326,0.962037037037037,0.857846935890305
0.933172436750999,0.855823538391085,0.892825861931682,0.875376139993519,0.868046833920622,0.808336579664979,0.886625836775388,0.845673142236109,0.894819684273876,0.875535196307309,0.740041928721174,0.716508795669824,0.728085252664146,0.96338132493866,0.859634251420577
0.944052541960594,0.881978637981971,0.911960523223937,0.895925925925926,0.887964546581894,0.815184552738736,0.899159663865546,0.855115397864278,0.902638888888889,0.882712030426707,0.781292059219381,0.775551102204409,0.778410995641971,0.969398148148148,0.882293638240495
0.921958684009181,0.879305312317571,0.900126988869799,0.876209434748391,0.864038772317567,0.893642305407011,0.806218172071831,0.847682119205298,0.899912041109208,0.89819649738035,0.203262233375157,0.744827586206897,0.319369147363233,0.936067774640063,0.59885708759776
0.952094909145517,0.939537640782454,0.945774595360633,0.932685185185185,0.9267839916411,0.894000576867609,0.916740609287193,0.905227803738318,0.939907407407407,0.92780623415861,0.728971962616822,0.697466467958271,0.712871287128713,0.965092592592593,0.854493856874468
0.934537072608529,0.943160669975186,0.938829068735286,0.92662037037037,0.924577796642063,0.898481561822126,0.89744330492561,0.897962133256251,0.93462962962963,0.925066453365949,0.750759878419453,0.693430656934307,0.720957384705196,0.955740740740741,0.861699157450769
0.831905697445973,0.911721643269314,0.869986850756082,0.853518518518519,0.858206369849747,0.906407291524963,0.732922670773292,0.810485342415765,0.855740740740741,0.868004684431862,0.483720930232558,0.810690423162584,0.605909280066583,0.956157407407407,0.737630557178981
0.888724862088576,0.842743775810051,0.86261135637173,0.864326462583775,0.862774293721613,0.814613336129696,0.876723560211747,0.841841443041227,0.870746252236251,0.863504073754903,0.692669640870995,0.616440839535518,0.625371349665103,0.953425179148586,0.831269081243804
0.0160242646959823,0.0158744372090048,0.0153147525791843,0.0136540009883896,0.0132853869432167,0.012865187742128,0.0155839856246376,0.0132658322959563,0.0129914246087625,0.0125317824691094,0.0369679268005738,0.0258325653192948,0.0299442191081949,0.00305598147684161,0.0181835454238186
