W_recall,W_precision,W_f1score,W_accuracy,W_baccuracy,N_recall,N_precision,N_f1score,N_accuracy,N_baccuracy,R_recall,R_precision,R_f1score,R_accuracy,R_baccuracy
0.734446130500759,0.906933166770768,0.811626607043041,0.81293366638912,0.821405107070798,0.874737578726382,0.716743119266055,0.787897888433659,0.813211212878157,0.823753333981406,0.968253968253968,0.472868217054264,0.635416666666667,0.961143491534832,0.96456989468206
0.705298013245033,0.551337359792925,0.618886198547216,0.781510272071072,0.756209837483051,0.793840889649273,0.873000940733772,0.831541218637993,0.791227096057746,0.790116647356282,0.679775280898876,0.763406940063092,0.719167904903417,0.94752915047196,0.828334960227627
0.752302968270215,0.680555555555556,0.714632960622265,0.836989725076368,0.810412154866815,0.817985300475573,0.882462686567164,0.849001570563159,0.813107470147181,0.811166563281265,0.932659932659933,0.73474801061008,0.821958456973294,0.966675923354624,0.951196794417133
0.866404715127701,0.754491017964072,0.806584362139918,0.882532629825049,0.877646802008295,0.926236378876781,0.918918918918919,0.92256313921937,0.896973063038045,0.882871275858144,0.0520833333333333,0.37037037037037,0.091324200913242,0.944737572896418,0.523548266842671
0.838799898296466,0.878328008519702,0.858108986864352,0.848472222222222,0.849458106479118,0.837331838565022,0.855261651208061,0.846201778734493,0.874305555555556,0.868823647989136,0.626712328767123,0.343339587242026,0.443636363636364,0.93625,0.788023217076092
0.431062623485955,0.827506596306069,0.566845523863315,0.644953703703704,0.66301599896057,0.913607668926818,0.599953938277292,0.724281742354032,0.724537037037037,0.757087446298454,0.561565836298932,0.314342629482072,0.403065134099617,0.891805555555556,0.738173361328471
0.909724013412432,0.928320758027724,0.918928307785835,0.913564814814815,0.91388497791697,0.90184702817902,0.878445392688271,0.889992405211193,0.912824074074074,0.910859655187275,0.764937623112278,0.760940561724363,0.762933857236411,0.966481481481481,0.873353903950421
0.64665385846942,0.825464949928469,0.725199748630937,0.717372235815521,0.730187001216388,0.900425641687089,0.601602895553258,0.721289456010746,0.750934859886432,0.78401351109376,0.0946996466431095,0.494464944649447,0.158956109134045,0.934536724989613,0.543966438949333
0.889754914696458,0.918633762517883,0.903963749945009,0.898935185185185,0.89961733599142,0.911576704545455,0.847660979636764,0.878457765356756,0.901342592592593,0.903172780496572,0.723019338739863,0.870773854244929,0.790047716428085,0.971481481481482,0.857209024273167
0.791087811271297,0.821224489795918,0.805874499332443,0.798055555555556,0.798498115384541,0.918355596499309,0.759668508287293,0.831508706078615,0.85037037037037,0.861508241111222,0.0299523485364193,0.571428571428571,0.0569210866752911,0.9325,0.514156542853973
0.748392010832769,0.922972549838222,0.826564471654905,0.828194444444444,0.836481369275747,0.896795871834873,0.726521485514291,0.802728395724797,0.829953703703704,0.842383011669302,0.835286009648518,0.69936526255049,0.761306532663316,0.964814814814815,0.904714323500124
0.871186440677966,0.95242609669913,0.909996706192358,0.898796296296296,0.904634162571176,0.927589997251992,0.802830300868117,0.860712692037993,0.898842592592593,0.90591202138818,0.844838118509469,0.870906801007557,0.857674418604651,0.97875,0.917284560431912
0.696889317578973,0.875580690769541,0.77608199436065,0.76837962962963,0.781188408107097,0.855445792172065,0.706787891311086,0.774043901335144,0.815092592592593,0.82340767150322,0.520725388601036,0.298662704309064,0.379603399433428,0.90875,0.725728118427316
0.896894312759133,0.914930971191445,0.905822864817887,0.88962962962963,0.88799575567638,0.862306808021459,0.835003092145949,0.848435339952243,0.888333333333333,0.882718286735295,0.6417004048583,0.644308943089431,0.643002028397566,0.967407407407407,0.812360002545587
0.91635687732342,0.911888347065747,0.914117151285293,0.905648148148148,0.9045119085511,0.912294617563739,0.861438048362936,0.886137251664741,0.904212962962963,0.90546237727502,0.221748400852878,0.577777777777778,0.320493066255778,0.959166666666667,0.607195950499036
0.874650630981621,0.911795867914533,0.892837072580297,0.885231481481481,0.886319495006791,0.891945914168136,0.845048457168319,0.867864088777028,0.893055555555556,0.892861082322709,0.787213740458015,0.636083269082498,0.70362473347548,0.967824074074074,0.88212380288763
0.833506493506494,0.936114352392065,0.881835669139873,0.880555555555556,0.884066679589068,0.924327485380117,0.800547001620746,0.857995874497883,0.878888888888889,0.886723129663239,0.962864721485411,0.75415512465374,0.845825242718447,0.98162037037037,0.972760710930795
0.780094700418867,0.930588746469694,0.848722013077076,0.858611111111111,0.85995693770237,0.898029134532991,0.786122831692452,0.838358082095895,0.850324074074074,0.856018807318681,0.769953051643192,0.569115095430885,0.654472896574659,0.951898148148148,0.866646637031123
0.905526273758186,0.915395172358117,0.910433979686057,0.896712962962963,0.895041171688522,0.876495059802392,0.880041770003916,0.878264834234352,0.913472222222222,0.905208990930819,0.712635379061372,0.635953608247423,0.672114402451481,0.955416666666667,0.842342918321188
0.852284384123728,0.919938676433013,0.884820185139674,0.869814814814815,0.873492925791,0.883879423328965,0.827180179075187,0.854590382056643,0.89375,0.891510219896408,0.733230531996916,0.557444314185229,0.633366633366633,0.949027777777778,0.848021954665158
0.863473735566759,0.93633718366987,0.898430559668345,0.888842592592593,0.892928009473339,0.893854064642507,0.86422821969697,0.878791526239769,0.906759259259259,0.904230486758419,0.804232804232804,0.503589177250138,0.619354838709677,0.948101851851852,0.880153145984281
0.844609906118485,0.925177304964539,0.883059739380606,0.872037037037037,0.876653719826876,0.968306288032454,0.77299868434369,0.859699476616579,0.884583333333333,0.902363470737347,0.243362831858407,0.751708428246014,0.367688022284123,0.947453703703704,0.618989260228749
0.937107466852756,0.936127570582084,0.936617262423714,0.932641526915593,0.932345474189073,0.921276595744681,0.90575246949448,0.913448578962789,0.931576021495414,0.929745413520672,0.868354430379747,0.911627906976744,0.889465153970826,0.98420272398777,0.930853212390713
0.841299700726806,0.888638005780347,0.864321166600782,0.856970875584572,0.858389700898649,0.948080708661417,0.769061876247505,0.84923958562927,0.873315738296986,0.888139396575864,0.289940828402367,0.97029702970297,0.446469248291572,0.94374218641478,0.644593662304866
0.932820648811102,0.952264934127414,0.942442509488725,0.94030749282208,0.940683255054321,0.946966133584196,0.892991794189399,0.919187307385002,0.934426229508197,0.936622868167193,0.81447963800905,0.963855421686747,0.88289393010423,0.982309900898398,0.905877970926244
0.917099814994274,0.958563535911602,0.937373373553645,0.935601851851852,0.936596546193595,0.956047861627769,0.875366091767003,0.913929784824462,0.92962962962963,0.934365598113831,0.814897165091718,0.963839579224195,0.883132530120482,0.982037037037037,0.906059763799331
0.865456821026283,0.909270216962525,0.8868226995832,0.885601851851852,0.88634853726559,0.904359284067201,0.855421686746988,0.879210034694422,0.895231481481481,0.896468443762569,0.697781178270849,0.688301886792453,0.693009118541034,0.962592592592593,0.838714666403448
0.785913823753492,0.917844784972813,0.846771251368114,0.844444444444444,0.850502635796231,0.924012158054711,0.757160647571607,0.832306639288159,0.852546296296296,0.864849862562539,0.656123276561233,0.773422562141491,0.709960508995173,0.969398148148148,0.822243402899853
0.772356979405034,0.893571958064175,0.828554595443833,0.838333333333333,0.839105890170901,0.909650706019747,0.765957446808511,0.831642805144382,0.839398148148148,0.847362911502608,0.609872611464968,0.788877445932029,0.687920969914683,0.967824074074074,0.799897965189818
0.887292464878672,0.925639104005329,0.90606023556262,0.893291977223277,0.894434284902689,0.909709500130856,0.835677365067917,0.871123363197795,0.904772927179297,0.905889924504858,0.685755189692198,0.752553024351925,0.717602996254682,0.965094208601454,0.835082108803731
0.882609424786181,0.920990462857643,0.90139156497538,0.89337962962963,0.894633221799748,0.916843022532055,0.831357941076871,0.872010419133318,0.899907407407407,0.90336143903193,0.672049689440994,0.82469512195122,0.740588637919233,0.964907407407407,0.830271968282278
0.912782956058589,0.860100376411543,0.885658914728682,0.868894958566733,0.863329401868627,0.832878846903,0.82718596853237,0.830022646392753,0.878385259941669,0.868237984602579,0.668763102725367,0.873972602739726,0.757719714964371,0.971667978334336,0.830960629201057
0.910970566772075,0.871944121071013,0.891030216512015,0.872777777777778,0.866459708766419,0.813345593064495,0.833378196500673,0.823240045203749,0.876898148148148,0.862417416536537,0.723418573351279,0.836575875486381,0.775893179357632,0.97125,0.856489042069892
0.852257077276205,0.916337611056269,0.883136446523428,0.863524836813111,0.866522396333566,0.945929887106358,0.714943303020097,0.814374320608735,0.865608073700292,0.887585967159339,0.275407779171895,0.815985130111524,0.411819887429644,0.941947132077219,0.635229755532866
0.925589427842018,0.916164994425864,0.920853098270646,0.901898148148148,0.894695221044892,0.85895586962792,0.847346706501636,0.853111795459429,0.905046296296296,0.892896726577222,0.680685358255452,0.783154121863799,0.728333333333333,0.969814814814815,0.834386782297641
0.936765270841337,0.946804379902151,0.941758071991349,0.930185185185185,0.928487469433481,0.918438177874187,0.867504439284251,0.892245012644001,0.928981481481482,0.926192190741656,0.708206686930091,0.83095577746077,0.764686576960945,0.966805555555556,0.848164982152091
0.802671905697446,0.918112359550562,0.856519916142558,0.841574074074074,0.850012009186751,0.945585634607536,0.704755145493258,0.807598466364587,0.846666666666667,0.870610207997852,0.349501661129568,0.859477124183007,0.496929617383089,0.950694444444444,0.672610994784739
0.834807537625883,0.872582332501721,0.85001827215448,0.859405579736446,0.857799471731949,0.883412651954412,0.822615243702681,0.848698544435183,0.868399038617694,0.870613750200595,0.646733007156834,0.690607394412268,0.632844991410786,0.960128116242361,0.813436956023083
0.0161726980239295,0.014100809463501,0.0145029181537224,0.0117925291053777,0.0113949763699549,0.0102247955052094,0.0142286915345903,0.0111900972179226,0.0113400486887559,0.0107050927128741,0.037558245137281,0.0254251964696723,0.0315938490786258,0.00246600827515983,0.018383007243853
