W_recall,W_precision,W_f1score,W_accuracy,W_baccuracy,N_recall,N_precision,N_f1score,N_accuracy,N_baccuracy,R_recall,R_precision,R_f1score,R_accuracy,R_baccuracy
0.907441016333938,0.837520938023451,0.871080139372822,0.842407407407407,0.82876251556027,0.706290956749672,0.866538028621965,0.778251137266229,0.857824074074074,0.823438964416354,0.755589822667695,0.593939393939394,0.665083135391924,0.954305555555556,0.861294886706945
0.814441372580907,0.823142669296515,0.818768903784844,0.794722222222222,0.791546637698753,0.7121694417238,0.84734158776402,0.77389742566354,0.842638888888889,0.817073404602222,0.850970017636684,0.375925204518894,0.521480680897055,0.918009259259259,0.88634692614464
0.906361281968274,0.853777540596173,0.879283947709339,0.857638888888889,0.849437672572194,0.835446247464503,0.827993466515894,0.831703161481669,0.876527777777778,0.867803345435869,0.283923303834808,0.734732824427481,0.409574468085106,0.948611111111111,0.638528535932421
0.960484996510816,0.844660938938325,0.898857142857143,0.885203372556286,0.880212859844027,0.759219858156028,0.930195510499638,0.836055971363488,0.88330399332901,0.861249423211794,0.882911392405063,0.848024316109423,0.865116279069767,0.979848049661818,0.9352075706402
0.903634031637452,0.833044300804036,0.866904556827037,0.849747650136593,0.844868924524038,0.829478346456693,0.828153789460754,0.828815538754687,0.871046904662685,0.862805102399035,0.426627218934911,0.936363636363636,0.586178861788618,0.952863823679215,0.712082886606151
0.958896844338372,0.870137162107965,0.912363330529857,0.903491710660369,0.900710945270051,0.821260583254939,0.927859705061778,0.871311833322937,0.904464203019357,0.889889267945269,0.856900452488688,0.946875,0.899643705463183,0.984347503936279,0.926306576491494
0.944410184124747,0.870978225544361,0.906209053637094,0.897268518518519,0.894734119284541,0.820755834616752,0.905147635223413,0.860888474681578,0.896342592592593,0.882792234505731,0.858254585881045,0.942612942612943,0.898457957521094,0.983842592592593,0.926753675446456
0.856248882531736,0.786629434954008,0.8199640441743,0.805277777777778,0.803388508867174,0.713626880421654,0.861936339522546,0.780801345587794,0.831064814814815,0.815150108745206,0.759755164498852,0.527070063694268,0.622375430899405,0.944212962962963,0.857924199309496
0.882163717937865,0.840877914951989,0.86102619185326,0.844259259259259,0.840335971567277,0.778466214636427,0.831647308604971,0.804178491636979,0.849861111111111,0.837569762231597,0.706407137064071,0.725833333333333,0.715988491574188,0.968009259259259,0.845126777644816
0.866270022883295,0.820459471174686,0.842742653606412,0.836481481481481,0.836132669521273,0.784584350780338,0.832207207207207,0.807694409530575,0.837083333333333,0.831131351155705,0.69187898089172,0.733333333333333,0.71200327734535,0.967453703703704,0.838173072828872
0.942688378033206,0.856914816427224,0.897757506651463,0.875468728299616,0.862670101063335,0.750327139492279,0.895377888819488,0.816460202192795,0.880653673441044,0.851164715960052,0.778095919828203,0.768197879858657,0.773115220483641,0.970464330355076,0.880930755400144
0.948767398960255,0.853640135797812,0.898693459354275,0.881898148148148,0.874114937851018,0.771940744429229,0.900130643054144,0.831121833534379,0.883333333333333,0.860614729847105,0.738509316770186,0.816620879120879,0.775603392041748,0.968148148148148,0.862576319215508
0.863598535286285,0.76787035666716,0.812925969447709,0.778899125040507,0.768158161748515,0.649655888845604,0.798436003830195,0.716402949810267,0.81662885977501,0.779396289746543,0.777777777777778,0.611202635914333,0.68450184501845,0.95250219897227,0.871338070842285
0.87172626287197,0.774567723342939,0.820280013733644,0.781898148148148,0.767038269020964,0.615132011033758,0.802020893988697,0.696253345227476,0.810833333333333,0.766241918864988,0.825706594885599,0.652312599681021,0.728838728838729,0.957731481481481,0.896595964242044
0.909410864575363,0.846219564288765,0.87667797610267,0.845192352205916,0.828108315888666,0.83065953654189,0.802525832376579,0.816350364963504,0.88352391093005,0.869059003592755,0.26474278544542,0.718909710391823,0.386978450252178,0.938104717374196,0.628247835967574
0.908770085598438,0.876013317892299,0.892091103412693,0.864444444444444,0.850967993777244,0.768676088837612,0.866807610993658,0.814797829244057,0.887824074074074,0.856416320704092,0.764797507788162,0.600611620795107,0.672833162041795,0.955787037037037,0.866327676910423
0.908720706876681,0.89246906127377,0.90052156698519,0.879027777777778,0.871366759961346,0.802169197396963,0.856415006947661,0.828405017921147,0.893611111111111,0.869419634449248,0.773860182370821,0.680384820951363,0.724118316268487,0.955092592592593,0.871946377830362
0.846994106090373,0.879980404964076,0.863172226004084,0.841805555555556,0.840680151636736,0.854305536661679,0.742229050939605,0.794333417657475,0.849444444444444,0.850621081896704,0.500996677740864,0.846240179573513,0.629382303839733,0.958888888888889,0.747089530709198
0.876113412724646,0.787212981453616,0.826162399209457,0.820205169697012,0.817728951652243,0.736682607118606,0.851341449901938,0.787097527902497,0.83550434499237,0.822128360409295,0.700845436629992,0.647920588798895,0.641226914996167,0.9560004388653,0.836352590104173
0.0147842335675612,0.0147413356828333,0.0138173444185676,0.0132970728013382,0.0132293424770078,0.0150000842100769,0.0166473252599678,0.0149764605242751,0.0124646448978507,0.0124794351388904,0.0357670149128004,0.0239988608048796,0.0291672125791911,0.00318867348596214,0.0175351900186602
